Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
14.971175,2026-08-31 08:20:08.042,2765.625,CAN=14.971175 Rx 0 $0CF00400 D 8 FF FF FF 6D 56 FF FF FF 
14.981219,2026-08-31 08:20:08.052,2768.375,CAN=14.981219 Rx 0 $0CF00400 D 8 FF FF FF 83 56 FF FF FF 
14.991261,2026-08-31 08:20:08.062,2771,CAN=14.991261 Rx 0 $0CF00400 D 8 FF FF FF 98 56 FF FF FF 
15.001286,2026-08-31 08:20:08.072,2773.625,CAN=15.001286 Rx 0 $0CF00400 D 8 FF FF FF AD 56 FF FF FF 
15.01133,2026-08-31 08:20:08.082,2776.375,CAN=15.01133 Rx 0 $0CF00400 D 8 FF FF FF C3 56 FF FF FF 
15.021367,2026-08-31 08:20:08.092,2779,CAN=15.021367 Rx 0 $0CF00400 D 8 FF FF FF D8 56 FF FF FF 
15.031404,2026-08-31 08:20:08.102,2781.75,CAN=15.031404 Rx 0 $0CF00400 D 8 FF FF FF EE 56 FF FF FF 
15.041441,2026-08-31 08:20:08.112,2784.375,CAN=15.041441 Rx 0 $0CF00400 D 8 FF FF FF 03 57 FF FF FF 
15.051473,2026-08-31 08:20:08.122,2787,CAN=15.051473 Rx 0 $0CF00400 D 8 FF FF FF 18 57 FF FF FF 
15.06151,2026-08-31 08:20:08.132,2789.75,CAN=15.06151 Rx 0 $0CF00400 D 8 FF FF FF 2E 57 FF FF FF 
15.071547,2026-08-31 08:20:08.142,2792.375,CAN=15.071547 Rx 0 $0CF00400 D 8 FF FF FF 43 57 FF FF FF 
15.081584,2026-08-31 08:20:08.152,2795.125,CAN=15.081584 Rx 0 $0CF00400 D 8 FF FF FF 59 57 FF FF FF 
15.091628,2026-08-31 08:20:08.162,2797.75,CAN=15.091628 Rx 0 $0CF00400 D 8 FF FF FF 6E 57 FF FF FF 
15.101665,2026-08-31 08:20:08.172,2800.5,CAN=15.101665 Rx 0 $0CF00400 D 8 FF FF FF 84 57 FF FF FF 
15.111697,2026-08-31 08:20:08.182,2803.125,CAN=15.111697 Rx 0 $0CF00400 D 8 FF FF FF 99 57 FF FF FF 
15.121742,2026-08-31 08:20:08.192,2805.75,CAN=15.121742 Rx 0 $0CF00400 D 8 FF FF FF AE 57 FF FF FF 
15.131776,2026-08-31 08:20:08.202,2808.5,CAN=15.131776 Rx 0 $0CF00400 D 8 FF FF FF C4 57 FF FF FF 
15.141813,2026-08-31 08:20:08.212,2811.125,CAN=15.141813 Rx 0 $0CF00400 D 8 FF FF FF D9 57 FF FF FF 
15.15185,2026-08-31 08:20:08.222,2813.875,CAN=15.15185 Rx 0 $0CF00400 D 8 FF FF FF EF 57 FF FF FF 
15.161891,2026-08-31 08:20:08.232,2816.5,CAN=15.161891 Rx 0 $0CF00400 D 8 FF FF FF 04 58 FF FF FF 
15.171912,2026-08-31 08:20:08.242,2819.25,CAN=15.171912 Rx 0 $0CF00400 D 8 FF FF FF 1A 58 FF FF FF 
15.181954,2026-08-31 08:20:08.252,2821.875,CAN=15.181954 Rx 0 $0CF00400 D 8 FF FF FF 2F 58 FF FF FF 
15.191992,2026-08-31 08:20:08.262,2824.5,CAN=15.191992 Rx 0 $0CF00400 D 8 FF FF FF 44 58 FF FF FF 
15.202025,2026-08-31 08:20:08.273,2827.25,CAN=15.202025 Rx 0 $0CF00400 D 8 FF FF FF 5A 58 FF FF FF 
15.212071,2026-08-31 08:20:08.283,2829.875,CAN=15.212071 Rx 0 $0CF00400 D 8 FF FF FF 6F 58 FF FF FF 
15.222108,2026-08-31 08:20:08.293,2832.625,CAN=15.222108 Rx 0 $0CF00400 D 8 FF FF FF 85 58 FF FF FF 
15.232149,2026-08-31 08:20:08.303,2835.25,CAN=15.232149 Rx 0 $0CF00400 D 8 FF FF FF 9A 58 FF FF FF 
15.242182,2026-08-31 08:20:08.313,2837.875,CAN=15.242182 Rx 0 $0CF00400 D 8 FF FF FF AF 58 FF FF FF 
15.252223,2026-08-31 08:20:08.323,2840.625,CAN=15.252223 Rx 0 $0CF00400 D 8 FF FF FF C5 58 FF FF FF 
15.262252,2026-08-31 08:20:08.333,2843.25,CAN=15.262252 Rx 0 $0CF00400 D 8 FF FF FF DA 58 FF FF FF 
15.272306,2026-08-31 08:20:08.343,2846,CAN=15.272306 Rx 0 $0CF00400 D 8 FF FF FF F0 58 FF FF FF 
15.282331,2026-08-31 08:20:08.353,2848.625,CAN=15.282331 Rx 0 $0CF00400 D 8 FF FF FF 05 59 FF FF FF 
15.292369,2026-08-31 08:20:08.363,2851.375,CAN=15.292369 Rx 0 $0CF00400 D 8 FF FF FF 1B 59 FF FF FF 
15.302407,2026-08-31 08:20:08.373,2854,CAN=15.302407 Rx 0 $0CF00400 D 8 FF FF FF 30 59 FF FF FF 
15.312445,2026-08-31 08:20:08.383,2856.625,CAN=15.312445 Rx 0 $0CF00400 D 8 FF FF FF 45 59 FF FF FF 
15.322477,2026-08-31 08:20:08.393,2859.375,CAN=15.322477 Rx 0 $0CF00400 D 8 FF FF FF 5B 59 FF FF FF 
15.332527,2026-08-31 08:20:08.403,2862,CAN=15.332527 Rx 0 $0CF00400 D 8 FF FF FF 70 59 FF FF FF 
15.342564,2026-08-31 08:20:08.413,2864.75,CAN=15.342564 Rx 0 $0CF00400 D 8 FF FF FF 86 59 FF FF FF 
15.352596,2026-08-31 08:20:08.423,2867.375,CAN=15.352596 Rx 0 $0CF00400 D 8 FF FF FF 9B 59 FF FF FF 
15.362637,2026-08-31 08:20:08.433,2870,CAN=15.362637 Rx 0 $0CF00400 D 8 FF FF FF B0 59 FF FF FF 
15.372674,2026-08-31 08:20:08.443,2872.75,CAN=15.372674 Rx 0 $0CF00400 D 8 FF FF FF C6 59 FF FF FF 
15.382711,2026-08-31 08:20:08.453,2875.375,CAN=15.382711 Rx 0 $0CF00400 D 8 FF FF FF DB 59 FF FF FF 
15.392747,2026-08-31 08:20:08.463,2878.125,CAN=15.392747 Rx 0 $0CF00400 D 8 FF FF FF F1 59 FF FF FF 
15.40278,2026-08-31 08:20:08.473,2880.75,CAN=15.40278 Rx 0 $0CF00400 D 8 FF FF FF 06 5A FF FF FF 
15.412809,2026-08-31 08:20:08.483,2883.5,CAN=15.412809 Rx 0 $0CF00400 D 8 FF FF FF 1C 5A FF FF FF 
15.422846,2026-08-31 08:20:08.493,2886.125,CAN=15.422846 Rx 0 $0CF00400 D 8 FF FF FF 31 5A FF FF FF 
15.432894,2026-08-31 08:20:08.503,2888.75,CAN=15.432894 Rx 0 $0CF00400 D 8 FF FF FF 46 5A FF FF FF 
15.442918,2026-08-31 08:20:08.513,2891.5,CAN=15.442918 Rx 0 $0CF00400 D 8 FF FF FF 5C 5A FF FF FF 
15.452963,2026-08-31 08:20:08.523,2894.125,CAN=15.452963 Rx 0 $0CF00400 D 8 FF FF FF 71 5A FF FF FF 
15.463,2026-08-31 08:20:08.534,2896.875,CAN=15.463 Rx 0 $0CF00400 D 8 FF FF FF 87 5A FF FF FF 
15.473038,2026-08-31 08:20:08.544,2899.5,CAN=15.473038 Rx 0 $0CF00400 D 8 FF FF FF 9C 5A FF FF FF 
15.483074,2026-08-31 08:20:08.554,2902.125,CAN=15.483074 Rx 0 $0CF00400 D 8 FF FF FF B1 5A FF FF FF 
15.493111,2026-08-31 08:20:08.564,2904.875,CAN=15.493111 Rx 0 $0CF00400 D 8 FF FF FF C7 5A FF FF FF 
15.503148,2026-08-31 08:20:08.574,2907.5,CAN=15.503148 Rx 0 $0CF00400 D 8 FF FF FF DC 5A FF FF FF 
15.513188,2026-08-31 08:20:08.584,2910.25,CAN=15.513188 Rx 0 $0CF00400 D 8 FF FF FF F2 5A FF FF FF 
15.523229,2026-08-31 08:20:08.594,2912.875,CAN=15.523229 Rx 0 $0CF00400 D 8 FF FF FF 07 5B FF FF FF 
15.533262,2026-08-31 08:20:08.604,2915.625,CAN=15.533262 Rx 0 $0CF00400 D 8 FF FF FF 1D 5B FF FF FF 
15.543298,2026-08-31 08:20:08.614,2918.25,CAN=15.543298 Rx 0 $0CF00400 D 8 FF FF FF 32 5B FF FF FF 
15.553335,2026-08-31 08:20:08.624,2920.875,CAN=15.553335 Rx 0 $0CF00400 D 8 FF FF FF 47 5B FF FF FF 
15.563371,2026-08-31 08:20:08.634,2923.625,CAN=15.563371 Rx 0 $0CF00400 D 8 FF FF FF 5D 5B FF FF FF 
15.573404,2026-08-31 08:20:08.644,2926.25,CAN=15.573404 Rx 0 $0CF00400 D 8 FF FF FF 72 5B FF FF FF 
15.583444,2026-08-31 08:20:08.654,2929,CAN=15.583444 Rx 0 $0CF00400 D 8 FF FF FF 88 5B FF FF FF 
15.593486,2026-08-31 08:20:08.664,2931.625,CAN=15.593486 Rx 0 $0CF00400 D 8 FF FF FF 9D 5B FF FF FF 
15.603518,2026-08-31 08:20:08.674,2934.25,CAN=15.603518 Rx 0 $0CF00400 D 8 FF FF FF B2 5B FF FF FF 
15.613559,2026-08-31 08:20:08.684,2937,CAN=15.613559 Rx 0 $0CF00400 D 8 FF FF FF C8 5B FF FF FF 
15.623596,2026-08-31 08:20:08.694,2939.625,CAN=15.623596 Rx 0 $0CF00400 D 8 FF FF FF DD 5B FF FF FF 
15.633629,2026-08-31 08:20:08.704,2942.375,CAN=15.633629 Rx 0 $0CF00400 D 8 FF FF FF F3 5B FF FF FF 
15.643657,2026-08-31 08:20:08.714,2945,CAN=15.643657 Rx 0 $0CF00400 D 8 FF FF FF 08 5C FF FF FF 
15.653699,2026-08-31 08:20:08.724,2947.75,CAN=15.653699 Rx 0 $0CF00400 D 8 FF FF FF 1E 5C FF FF FF 
15.66374,2026-08-31 08:20:08.734,2950.375,CAN=15.66374 Rx 0 $0CF00400 D 8 FF FF FF 33 5C FF FF FF 
15.673774,2026-08-31 08:20:08.744,2953,CAN=15.673774 Rx 0 $0CF00400 D 8 FF FF FF 48 5C FF FF FF 
15.683815,2026-08-31 08:20:08.754,2955.75,CAN=15.683815 Rx 0 $0CF00400 D 8 FF FF FF 5E 5C FF FF FF 
15.693849,2026-08-31 08:20:08.764,2958.375,CAN=15.693849 Rx 0 $0CF00400 D 8 FF FF FF 73 5C FF FF FF 
15.70389,2026-08-31 08:20:08.774,2961.125,CAN=15.70389 Rx 0 $0CF00400 D 8 FF FF FF 89 5C FF FF FF 
15.713936,2026-08-31 08:20:08.784,2963.75,CAN=15.713936 Rx 0 $0CF00400 D 8 FF FF FF 9E 5C FF FF FF 
15.723961,2026-08-31 08:20:08.794,2966.5,CAN=15.723961 Rx 0 $0CF00400 D 8 FF FF FF B4 5C FF FF FF 
15.734011,2026-08-31 08:20:08.805,2969.125,CAN=15.734011 Rx 0 $0CF00400 D 8 FF FF FF C9 5C FF FF FF 
15.74404,2026-08-31 08:20:08.815,2971.75,CAN=15.74404 Rx 0 $0CF00400 D 8 FF FF FF DE 5C FF FF FF 
15.754081,2026-08-31 08:20:08.825,2974.5,CAN=15.754081 Rx 0 $0CF00400 D 8 FF FF FF F4 5C FF FF FF 
15.76411,2026-08-31 08:20:08.835,2977.125,CAN=15.76411 Rx 0 $0CF00400 D 8 FF FF FF 09 5D FF FF FF 
15.77416,2026-08-31 08:20:08.845,2979.875,CAN=15.77416 Rx 0 $0CF00400 D 8 FF FF FF 1F 5D FF FF FF 
15.784186,2026-08-31 08:20:08.855,2982.5,CAN=15.784186 Rx 0 $0CF00400 D 8 FF FF FF 34 5D FF FF FF 
15.794227,2026-08-31 08:20:08.865,2985.125,CAN=15.794227 Rx 0 $0CF00400 D 8 FF FF FF 49 5D FF FF FF 
15.804268,2026-08-31 08:20:08.875,2987.875,CAN=15.804268 Rx 0 $0CF00400 D 8 FF FF FF 5F 5D FF FF FF 
15.814306,2026-08-31 08:20:08.885,2990.5,CAN=15.814306 Rx 0 $0CF00400 D 8 FF FF FF 74 5D FF FF FF 
15.824339,2026-08-31 08:20:08.895,2993.25,CAN=15.824339 Rx 0 $0CF00400 D 8 FF FF FF 8A 5D FF FF FF 
15.834385,2026-08-31 08:20:08.905,2995.875,CAN=15.834385 Rx 0 $0CF00400 D 8 FF FF FF 9F 5D FF FF FF 
15.844418,2026-08-31 08:20:08.915,2998.625,CAN=15.844418 Rx 0 $0CF00400 D 8 FF FF FF B5 5D FF FF FF 
15.854455,2026-08-31 08:20:08.925,3001.25,CAN=15.854455 Rx 0 $0CF00400 D 8 FF FF FF CA 5D FF FF FF 
15.864495,2026-08-31 08:20:08.935,3003.875,CAN=15.864495 Rx 0 $0CF00400 D 8 FF FF FF DF 5D FF FF FF 
15.874527,2026-08-31 08:20:08.945,3006.625,CAN=15.874527 Rx 0 $0CF00400 D 8 FF FF FF F5 5D FF FF FF 
15.88456,2026-08-31 08:20:08.955,3009.25,CAN=15.88456 Rx 0 $0CF00400 D 8 FF FF FF 0A 5E FF FF FF 
15.894601,2026-08-31 08:20:08.965,3012,CAN=15.894601 Rx 0 $0CF00400 D 8 FF FF FF 20 5E FF FF FF 
15.904635,2026-08-31 08:20:08.975,3014.625,CAN=15.904635 Rx 0 $0CF00400 D 8 FF FF FF 35 5E FF FF FF 
15.914669,2026-08-31 08:20:08.985,3017.25,CAN=15.914669 Rx 0 $0CF00400 D 8 FF FF FF 4A 5E FF FF FF 
15.924718,2026-08-31 08:20:08.995,3020,CAN=15.924718 Rx 0 $0CF00400 D 8 FF FF FF 60 5E FF FF FF 
15.934751,2026-08-31 08:20:09.005,3022.625,CAN=15.934751 Rx 0 $0CF00400 D 8 FF FF FF 75 5E FF FF FF 
15.944788,2026-08-31 08:20:09.015,3025.375,CAN=15.944788 Rx 0 $0CF00400 D 8 FF FF FF 8B 5E FF FF FF 
15.95483,2026-08-31 08:20:09.025,3028,CAN=15.95483 Rx 0 $0CF00400 D 8 FF FF FF A0 5E FF FF FF 
15.964864,2026-08-31 08:20:09.035,3030.75,CAN=15.964864 Rx 0 $0CF00400 D 8 FF FF FF B6 5E FF FF FF 
15.974901,2026-08-31 08:20:09.045,3033.375,CAN=15.974901 Rx 0 $0CF00400 D 8 FF FF FF CB 5E FF FF FF 
15.984943,2026-08-31 08:20:09.055,3036,CAN=15.984943 Rx 0 $0CF00400 D 8 FF FF FF E0 5E FF FF FF 
15.994972,2026-08-31 08:20:09.065,3038.75,CAN=15.994972 Rx 0 $0CF00400 D 8 FF FF FF F6 5E FF FF FF 
16.005017,2026-08-31 08:20:09.076,3041.375,CAN=16.005017 Rx 0 $0CF00400 D 8 FF FF FF 0B 5F FF FF FF 
16.015046,2026-08-31 08:20:09.086,3044.125,CAN=16.015046 Rx 0 $0CF00400 D 8 FF FF FF 21 5F FF FF FF 
16.025092,2026-08-31 08:20:09.096,3046.75,CAN=16.025092 Rx 0 $0CF00400 D 8 FF FF FF 36 5F FF FF FF 
16.035129,2026-08-31 08:20:09.106,3049.375,CAN=16.035129 Rx 0 $0CF00400 D 8 FF FF FF 4B 5F FF FF FF 
16.045166,2026-08-31 08:20:09.116,3052.125,CAN=16.045166 Rx 0 $0CF00400 D 8 FF FF FF 61 5F FF FF FF 
16.055195,2026-08-31 08:20:09.126,3054.75,CAN=16.055195 Rx 0 $0CF00400 D 8 FF FF FF 76 5F FF FF FF 
16.065244,2026-08-31 08:20:09.136,3057.5,CAN=16.065244 Rx 0 $0CF00400 D 8 FF FF FF 8C 5F FF FF FF 
16.075274,2026-08-31 08:20:09.146,3060.125,CAN=16.075274 Rx 0 $0CF00400 D 8 FF FF FF A1 5F FF FF FF 
16.085323,2026-08-31 08:20:09.156,3062.875,CAN=16.085323 Rx 0 $0CF00400 D 8 FF FF FF B7 5F FF FF FF 
16.095353,2026-08-31 08:20:09.166,3065.5,CAN=16.095353 Rx 0 $0CF00400 D 8 FF FF FF CC 5F FF FF FF 
16.10539,2026-08-31 08:20:09.176,3068.125,CAN=16.10539 Rx 0 $0CF00400 D 8 FF FF FF E1 5F FF FF FF 
16.115435,2026-08-31 08:20:09.186,3070.875,CAN=16.115435 Rx 0 $0CF00400 D 8 FF FF FF F7 5F FF FF FF 
16.125465,2026-08-31 08:20:09.196,3073.5,CAN=16.125465 Rx 0 $0CF00400 D 8 FF FF FF 0C 60 FF FF FF 
16.135503,2026-08-31 08:20:09.206,3076.25,CAN=16.135503 Rx 0 $0CF00400 D 8 FF FF FF 22 60 FF FF FF 
16.14554,2026-08-31 08:20:09.216,3078.875,CAN=16.14554 Rx 0 $0CF00400 D 8 FF FF FF 37 60 FF FF FF 
16.155577,2026-08-31 08:20:09.226,3081.625,CAN=16.155577 Rx 0 $0CF00400 D 8 FF FF FF 4D 60 FF FF FF 
16.165614,2026-08-31 08:20:09.236,3084.25,CAN=16.165614 Rx 0 $0CF00400 D 8 FF FF FF 62 60 FF FF FF 
16.175651,2026-08-31 08:20:09.246,3086.875,CAN=16.175651 Rx 0 $0CF00400 D 8 FF FF FF 77 60 FF FF FF 
16.185696,2026-08-31 08:20:09.256,3089.625,CAN=16.185696 Rx 0 $0CF00400 D 8 FF FF FF 8D 60 FF FF FF 
16.195729,2026-08-31 08:20:09.266,3092.25,CAN=16.195729 Rx 0 $0CF00400 D 8 FF FF FF A2 60 FF FF FF 
16.205765,2026-08-31 08:20:09.276,3095,CAN=16.205765 Rx 0 $0CF00400 D 8 FF FF FF B8 60 FF FF FF 
16.215806,2026-08-31 08:20:09.286,3097.625,CAN=16.215806 Rx 0 $0CF00400 D 8 FF FF FF CD 60 FF FF FF 
16.225839,2026-08-31 08:20:09.296,3100.25,CAN=16.225839 Rx 0 $0CF00400 D 8 FF FF FF E2 60 FF FF FF 
16.235879,2026-08-31 08:20:09.306,3103,CAN=16.235879 Rx 0 $0CF00400 D 8 FF FF FF F8 60 FF FF FF 
16.245909,2026-08-31 08:20:09.316,3105.625,CAN=16.245909 Rx 0 $0CF00400 D 8 FF FF FF 0D 61 FF FF FF 
16.255946,2026-08-31 08:20:09.326,3108.375,CAN=16.255946 Rx 0 $0CF00400 D 8 FF FF FF 23 61 FF FF FF 
16.265984,2026-08-31 08:20:09.336,3111,CAN=16.265984 Rx 0 $0CF00400 D 8 FF FF FF 38 61 FF FF FF 
16.276025,2026-08-31 08:20:09.347,3113.75,CAN=16.276025 Rx 0 $0CF00400 D 8 FF FF FF 4E 61 FF FF FF 
16.286059,2026-08-31 08:20:09.357,3116.375,CAN=16.286059 Rx 0 $0CF00400 D 8 FF FF FF 63 61 FF FF FF 
16.296099,2026-08-31 08:20:09.367,3119,CAN=16.296099 Rx 0 $0CF00400 D 8 FF FF FF 78 61 FF FF FF 
16.306133,2026-08-31 08:20:09.377,3121.75,CAN=16.306133 Rx 0 $0CF00400 D 8 FF FF FF 8E 61 FF FF FF 
16.316178,2026-08-31 08:20:09.387,3124.375,CAN=16.316178 Rx 0 $0CF00400 D 8 FF FF FF A3 61 FF FF FF 
16.326208,2026-08-31 08:20:09.397,3127.125,CAN=16.326208 Rx 0 $0CF00400 D 8 FF FF FF B9 61 FF FF FF 
16.336258,2026-08-31 08:20:09.407,3129.75,CAN=16.336258 Rx 0 $0CF00400 D 8 FF FF FF CE 61 FF FF FF 
16.346287,2026-08-31 08:20:09.417,3132.375,CAN=16.346287 Rx 0 $0CF00400 D 8 FF FF FF E3 61 FF FF FF 
16.356325,2026-08-31 08:20:09.427,3135.125,CAN=16.356325 Rx 0 $0CF00400 D 8 FF FF FF F9 61 FF FF FF 
16.366354,2026-08-31 08:20:09.437,3137.75,CAN=16.366354 Rx 0 $0CF00400 D 8 FF FF FF 0E 62 FF FF FF 
16.37639,2026-08-31 08:20:09.447,3140.5,CAN=16.37639 Rx 0 $0CF00400 D 8 FF FF FF 24 62 FF FF FF 
16.386436,2026-08-31 08:20:09.457,3143.125,CAN=16.386436 Rx 0 $0CF00400 D 8 FF FF FF 39 62 FF FF FF 
16.396466,2026-08-31 08:20:09.467,3145.875,CAN=16.396466 Rx 0 $0CF00400 D 8 FF FF FF 4F 62 FF FF FF 
16.406507,2026-08-31 08:20:09.477,3148.5,CAN=16.406507 Rx 0 $0CF00400 D 8 FF FF FF 64 62 FF FF FF 
16.416539,2026-08-31 08:20:09.487,3151.125,CAN=16.416539 Rx 0 $0CF00400 D 8 FF FF FF 79 62 FF FF FF 
16.426585,2026-08-31 08:20:09.497,3153.875,CAN=16.426585 Rx 0 $0CF00400 D 8 FF FF FF 8F 62 FF FF FF 
16.436622,2026-08-31 08:20:09.507,3156.5,CAN=16.436622 Rx 0 $0CF00400 D 8 FF FF FF A4 62 FF FF FF 
16.446655,2026-08-31 08:20:09.517,3159.25,CAN=16.446655 Rx 0 $0CF00400 D 8 FF FF FF BA 62 FF FF FF 
16.456696,2026-08-31 08:20:09.527,3161.875,CAN=16.456696 Rx 0 $0CF00400 D 8 FF FF FF CF 62 FF FF FF 
16.466737,2026-08-31 08:20:09.537,3164.5,CAN=16.466737 Rx 0 $0CF00400 D 8 FF FF FF E4 62 FF FF FF 
16.47677,2026-08-31 08:20:09.547,3167.25,CAN=16.47677 Rx 0 $0CF00400 D 8 FF FF FF FA 62 FF FF FF 
16.486803,2026-08-31 08:20:09.557,3169.875,CAN=16.486803 Rx 0 $0CF00400 D 8 FF FF FF 0F 63 FF FF FF 
16.496848,2026-08-31 08:20:09.567,3172.625,CAN=16.496848 Rx 0 $0CF00400 D 8 FF FF FF 25 63 FF FF FF 
16.506882,2026-08-31 08:20:09.577,3175.25,CAN=16.506882 Rx 0 $0CF00400 D 8 FF FF FF 3A 63 FF FF FF 
16.51692,2026-08-31 08:20:09.587,3178,CAN=16.51692 Rx 0 $0CF00400 D 8 FF FF FF 50 63 FF FF FF 
16.526957,2026-08-31 08:20:09.597,3180.625,CAN=16.526957 Rx 0 $0CF00400 D 8 FF FF FF 65 63 FF FF FF 
16.536995,2026-08-31 08:20:09.607,3183.25,CAN=16.536995 Rx 0 $0CF00400 D 8 FF FF FF 7A 63 FF FF FF 
16.547046,2026-08-31 08:20:09.618,3186,CAN=16.547046 Rx 0 $0CF00400 D 8 FF FF FF 90 63 FF FF FF 
16.557077,2026-08-31 08:20:09.628,3188.625,CAN=16.557077 Rx 0 $0CF00400 D 8 FF FF FF A5 63 FF FF FF 
16.567119,2026-08-31 08:20:09.638,3191.375,CAN=16.567119 Rx 0 $0CF00400 D 8 FF FF FF BB 63 FF FF FF 
16.577158,2026-08-31 08:20:09.648,3194,CAN=16.577158 Rx 0 $0CF00400 D 8 FF FF FF D0 63 FF FF FF 
16.587192,2026-08-31 08:20:09.658,3196.625,CAN=16.587192 Rx 0 $0CF00400 D 8 FF FF FF E5 63 FF FF FF 
16.597227,2026-08-31 08:20:09.668,3199.375,CAN=16.597227 Rx 0 $0CF00400 D 8 FF FF FF FB 63 FF FF FF 
16.607265,2026-08-31 08:20:09.678,3202,CAN=16.607265 Rx 0 $0CF00400 D 8 FF FF FF 10 64 FF FF FF 
16.617294,2026-08-31 08:20:09.688,3204.75,CAN=16.617294 Rx 0 $0CF00400 D 8 FF FF FF 26 64 FF FF FF 
16.627338,2026-08-31 08:20:09.698,3207.375,CAN=16.627338 Rx 0 $0CF00400 D 8 FF FF FF 3B 64 FF FF FF 
16.637371,2026-08-31 08:20:09.708,3210.125,CAN=16.637371 Rx 0 $0CF00400 D 8 FF FF FF 51 64 FF FF FF 
16.647412,2026-08-31 08:20:09.718,3212.75,CAN=16.647412 Rx 0 $0CF00400 D 8 FF FF FF 66 64 FF FF FF 
16.657441,2026-08-31 08:20:09.728,3215.375,CAN=16.657441 Rx 0 $0CF00400 D 8 FF FF FF 7B 64 FF FF FF 
16.667498,2026-08-31 08:20:09.738,3218.125,CAN=16.667498 Rx 0 $0CF00400 D 8 FF FF FF 91 64 FF FF FF 
16.677522,2026-08-31 08:20:09.748,3220.75,CAN=16.677522 Rx 0 $0CF00400 D 8 FF FF FF A6 64 FF FF FF 
16.687563,2026-08-31 08:20:09.758,3223.5,CAN=16.687563 Rx 0 $0CF00400 D 8 FF FF FF BC 64 FF FF FF 
16.697595,2026-08-31 08:20:09.768,3226.125,CAN=16.697595 Rx 0 $0CF00400 D 8 FF FF FF D1 64 FF FF FF 
16.707635,2026-08-31 08:20:09.778,3228.875,CAN=16.707635 Rx 0 $0CF00400 D 8 FF FF FF E7 64 FF FF FF 
16.717675,2026-08-31 08:20:09.788,3231.5,CAN=16.717675 Rx 0 $0CF00400 D 8 FF FF FF FC 64 FF FF FF 
16.727703,2026-08-31 08:20:09.798,3234.125,CAN=16.727703 Rx 0 $0CF00400 D 8 FF FF FF 11 65 FF FF FF 
16.737744,2026-08-31 08:20:09.808,3236.875,CAN=16.737744 Rx 0 $0CF00400 D 8 FF FF FF 27 65 FF FF FF 
16.747777,2026-08-31 08:20:09.818,3239.5,CAN=16.747777 Rx 0 $0CF00400 D 8 FF FF FF 3C 65 FF FF FF 
16.757815,2026-08-31 08:20:09.828,3242.25,CAN=16.757815 Rx 0 $0CF00400 D 8 FF FF FF 52 65 FF FF FF 
16.767856,2026-08-31 08:20:09.838,3244.875,CAN=16.767856 Rx 0 $0CF00400 D 8 FF FF FF 67 65 FF FF FF 
16.777898,2026-08-31 08:20:09.848,3247.5,CAN=16.777898 Rx 0 $0CF00400 D 8 FF FF FF 7C 65 FF FF FF 
16.787933,2026-08-31 08:20:09.858,3250.25,CAN=16.787933 Rx 0 $0CF00400 D 8 FF FF FF 92 65 FF FF FF 
16.797971,2026-08-31 08:20:09.868,3252.875,CAN=16.797971 Rx 0 $0CF00400 D 8 FF FF FF A7 65 FF FF FF 
16.808013,2026-08-31 08:20:09.879,3255.625,CAN=16.808013 Rx 0 $0CF00400 D 8 FF FF FF BD 65 FF FF FF 
16.818052,2026-08-31 08:20:09.889,3258.25,CAN=16.818052 Rx 0 $0CF00400 D 8 FF FF FF D2 65 FF FF FF 
16.828085,2026-08-31 08:20:09.899,3261,CAN=16.828085 Rx 0 $0CF00400 D 8 FF FF FF E8 65 FF FF FF 
16.838135,2026-08-31 08:20:09.909,3263.625,CAN=16.838135 Rx 0 $0CF00400 D 8 FF FF FF FD 65 FF FF FF 
16.848162,2026-08-31 08:20:09.919,3266.25,CAN=16.848162 Rx 0 $0CF00400 D 8 FF FF FF 12 66 FF FF FF 
16.858191,2026-08-31 08:20:09.929,3269,CAN=16.858191 Rx 0 $0CF00400 D 8 FF FF FF 28 66 FF FF FF 
16.868232,2026-08-31 08:20:09.939,3271.625,CAN=16.868232 Rx 0 $0CF00400 D 8 FF FF FF 3D 66 FF FF FF 
16.878274,2026-08-31 08:20:09.949,3274.375,CAN=16.878274 Rx 0 $0CF00400 D 8 FF FF FF 53 66 FF FF FF 
16.888307,2026-08-31 08:20:09.959,3277,CAN=16.888307 Rx 0 $0CF00400 D 8 FF FF FF 68 66 FF FF FF 
16.898349,2026-08-31 08:20:09.969,3279.625,CAN=16.898349 Rx 0 $0CF00400 D 8 FF FF FF 7D 66 FF FF FF 
16.908391,2026-08-31 08:20:09.979,3282.375,CAN=16.908391 Rx 0 $0CF00400 D 8 FF FF FF 93 66 FF FF FF 
16.918425,2026-08-31 08:20:09.989,3285,CAN=16.918425 Rx 0 $0CF00400 D 8 FF FF FF A8 66 FF FF FF 
16.92847,2026-08-31 08:20:09.999,3287.75,CAN=16.92847 Rx 0 $0CF00400 D 8 FF FF FF BE 66 FF FF FF 
16.938512,2026-08-31 08:20:10.009,3290.375,CAN=16.938512 Rx 0 $0CF00400 D 8 FF FF FF D3 66 FF FF FF 
16.948545,2026-08-31 08:20:10.019,3293.125,CAN=16.948545 Rx 0 $0CF00400 D 8 FF FF FF E9 66 FF FF FF 
16.958583,2026-08-31 08:20:10.029,3295.75,CAN=16.958583 Rx 0 $0CF00400 D 8 FF FF FF FE 66 FF FF FF 
