Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
21.395178,2026-08-31 07:54:26.749,4529.75,CAN=21.395178 Rx 0 $0CF00400 D 8 FF FF FF 8E 8D FF FF FF 
21.402199,2026-08-31 07:54:26.756,4531.625,CAN=21.402199 Rx 0 $0CF00400 D 8 FF FF FF 9D 8D FF FF FF 
21.409225,2026-08-31 07:54:26.763,4533.5,CAN=21.409225 Rx 0 $0CF00400 D 8 FF FF FF AC 8D FF FF FF 
21.41625,2026-08-31 07:54:26.770,4535.375,CAN=21.41625 Rx 0 $0CF00400 D 8 FF FF FF BB 8D FF FF FF 
21.423272,2026-08-31 07:54:26.777,4537.25,CAN=21.423272 Rx 0 $0CF00400 D 8 FF FF FF CA 8D FF FF FF 
21.430302,2026-08-31 07:54:26.784,4539.125,CAN=21.430302 Rx 0 $0CF00400 D 8 FF FF FF D9 8D FF FF FF 
21.437328,2026-08-31 07:54:26.791,4541,CAN=21.437328 Rx 0 $0CF00400 D 8 FF FF FF E8 8D FF FF FF 
21.444353,2026-08-31 07:54:26.798,4542.875,CAN=21.444353 Rx 0 $0CF00400 D 8 FF FF FF F7 8D FF FF FF 
21.451379,2026-08-31 07:54:26.805,4544.75,CAN=21.451379 Rx 0 $0CF00400 D 8 FF FF FF 06 8E FF FF FF 
21.458396,2026-08-31 07:54:26.812,4546.625,CAN=21.458396 Rx 0 $0CF00400 D 8 FF FF FF 15 8E FF FF FF 
21.465421,2026-08-31 07:54:26.819,4548.5,CAN=21.465421 Rx 0 $0CF00400 D 8 FF FF FF 24 8E FF FF FF 
21.47245,2026-08-31 07:54:26.826,4550.375,CAN=21.47245 Rx 0 $0CF00400 D 8 FF FF FF 33 8E FF FF FF 
21.479472,2026-08-31 07:54:26.833,4552.25,CAN=21.479472 Rx 0 $0CF00400 D 8 FF FF FF 42 8E FF FF FF 
21.486501,2026-08-31 07:54:26.840,4554.125,CAN=21.486501 Rx 0 $0CF00400 D 8 FF FF FF 51 8E FF FF FF 
21.493526,2026-08-31 07:54:26.847,4556,CAN=21.493526 Rx 0 $0CF00400 D 8 FF FF FF 60 8E FF FF FF 
21.500552,2026-08-31 07:54:26.854,4557.875,CAN=21.500552 Rx 0 $0CF00400 D 8 FF FF FF 6F 8E FF FF FF 
21.507581,2026-08-31 07:54:26.861,4559.75,CAN=21.507581 Rx 0 $0CF00400 D 8 FF FF FF 7E 8E FF FF FF 
21.514602,2026-08-31 07:54:26.868,4561.625,CAN=21.514602 Rx 0 $0CF00400 D 8 FF FF FF 8D 8E FF FF FF 
21.521628,2026-08-31 07:54:26.875,4563.5,CAN=21.521628 Rx 0 $0CF00400 D 8 FF FF FF 9C 8E FF FF FF 
21.528657,2026-08-31 07:54:26.882,4565.375,CAN=21.528657 Rx 0 $0CF00400 D 8 FF FF FF AB 8E FF FF FF 
21.535683,2026-08-31 07:54:26.889,4567.25,CAN=21.535683 Rx 0 $0CF00400 D 8 FF FF FF BA 8E FF FF FF 
21.542706,2026-08-31 07:54:26.896,4569.125,CAN=21.542706 Rx 0 $0CF00400 D 8 FF FF FF C9 8E FF FF FF 
21.549736,2026-08-31 07:54:26.903,4571,CAN=21.549736 Rx 0 $0CF00400 D 8 FF FF FF D8 8E FF FF FF 
21.556767,2026-08-31 07:54:26.910,4572.875,CAN=21.556767 Rx 0 $0CF00400 D 8 FF FF FF E7 8E FF FF FF 
21.563789,2026-08-31 07:54:26.917,4574.75,CAN=21.563789 Rx 0 $0CF00400 D 8 FF FF FF F6 8E FF FF FF 
21.570815,2026-08-31 07:54:26.924,4576.5,CAN=21.570815 Rx 0 $0CF00400 D 8 FF FF FF 04 8F FF FF FF 
21.57784,2026-08-31 07:54:26.931,4578.375,CAN=21.57784 Rx 0 $0CF00400 D 8 FF FF FF 13 8F FF FF FF 
21.584862,2026-08-31 07:54:26.938,4580.25,CAN=21.584862 Rx 0 $0CF00400 D 8 FF FF FF 22 8F FF FF FF 
21.591887,2026-08-31 07:54:26.945,4582.125,CAN=21.591887 Rx 0 $0CF00400 D 8 FF FF FF 31 8F FF FF FF 
21.598917,2026-08-31 07:54:26.952,4584,CAN=21.598917 Rx 0 $0CF00400 D 8 FF FF FF 40 8F FF FF FF 
21.605944,2026-08-31 07:54:26.959,4585.875,CAN=21.605944 Rx 0 $0CF00400 D 8 FF FF FF 4F 8F FF FF FF 
21.612965,2026-08-31 07:54:26.966,4587.75,CAN=21.612965 Rx 0 $0CF00400 D 8 FF FF FF 5E 8F FF FF FF 
21.619995,2026-08-31 07:54:26.973,4589.625,CAN=21.619995 Rx 0 $0CF00400 D 8 FF FF FF 6D 8F FF FF FF 
21.627022,2026-08-31 07:54:26.981,4591.5,CAN=21.627022 Rx 0 $0CF00400 D 8 FF FF FF 7C 8F FF FF FF 
21.634047,2026-08-31 07:54:26.988,4593.375,CAN=21.634047 Rx 0 $0CF00400 D 8 FF FF FF 8B 8F FF FF FF 
21.641077,2026-08-31 07:54:26.995,4595.25,CAN=21.641077 Rx 0 $0CF00400 D 8 FF FF FF 9A 8F FF FF FF 
21.648103,2026-08-31 07:54:27.002,4597.125,CAN=21.648103 Rx 0 $0CF00400 D 8 FF FF FF A9 8F FF FF FF 
21.655125,2026-08-31 07:54:27.009,4599,CAN=21.655125 Rx 0 $0CF00400 D 8 FF FF FF B8 8F FF FF FF 
21.662155,2026-08-31 07:54:27.016,4600.875,CAN=21.662155 Rx 0 $0CF00400 D 8 FF FF FF C7 8F FF FF FF 
21.669177,2026-08-31 07:54:27.023,4602.75,CAN=21.669177 Rx 0 $0CF00400 D 8 FF FF FF D6 8F FF FF FF 
21.676206,2026-08-31 07:54:27.030,4604.625,CAN=21.676206 Rx 0 $0CF00400 D 8 FF FF FF E5 8F FF FF FF 
21.683237,2026-08-31 07:54:27.037,4606.5,CAN=21.683237 Rx 0 $0CF00400 D 8 FF FF FF F4 8F FF FF FF 
21.69025,2026-08-31 07:54:27.044,4608.375,CAN=21.69025 Rx 0 $0CF00400 D 8 FF FF FF 03 90 FF FF FF 
21.697276,2026-08-31 07:54:27.051,4610.25,CAN=21.697276 Rx 0 $0CF00400 D 8 FF FF FF 12 90 FF FF FF 
21.704306,2026-08-31 07:54:27.058,4612.125,CAN=21.704306 Rx 0 $0CF00400 D 8 FF FF FF 21 90 FF FF FF 
21.711336,2026-08-31 07:54:27.065,4614,CAN=21.711336 Rx 0 $0CF00400 D 8 FF FF FF 30 90 FF FF FF 
21.718359,2026-08-31 07:54:27.072,4615.875,CAN=21.718359 Rx 0 $0CF00400 D 8 FF FF FF 3F 90 FF FF FF 
21.725385,2026-08-31 07:54:27.079,4617.75,CAN=21.725385 Rx 0 $0CF00400 D 8 FF FF FF 4E 90 FF FF FF 
21.732408,2026-08-31 07:54:27.086,4619.625,CAN=21.732408 Rx 0 $0CF00400 D 8 FF FF FF 5D 90 FF FF FF 
21.739438,2026-08-31 07:54:27.093,4621.5,CAN=21.739438 Rx 0 $0CF00400 D 8 FF FF FF 6C 90 FF FF FF 
21.746455,2026-08-31 07:54:27.100,4623.375,CAN=21.746455 Rx 0 $0CF00400 D 8 FF FF FF 7B 90 FF FF FF 
21.753493,2026-08-31 07:54:27.107,4625.25,CAN=21.753493 Rx 0 $0CF00400 D 8 FF FF FF 8A 90 FF FF FF 
21.760515,2026-08-31 07:54:27.114,4627.125,CAN=21.760515 Rx 0 $0CF00400 D 8 FF FF FF 99 90 FF FF FF 
21.767541,2026-08-31 07:54:27.121,4629,CAN=21.767541 Rx 0 $0CF00400 D 8 FF FF FF A8 90 FF FF FF 
21.77457,2026-08-31 07:54:27.128,4630.875,CAN=21.77457 Rx 0 $0CF00400 D 8 FF FF FF B7 90 FF FF FF 
21.781596,2026-08-31 07:54:27.135,4632.75,CAN=21.781596 Rx 0 $0CF00400 D 8 FF FF FF C6 90 FF FF FF 
21.788622,2026-08-31 07:54:27.142,4634.625,CAN=21.788622 Rx 0 $0CF00400 D 8 FF FF FF D5 90 FF FF FF 
21.795652,2026-08-31 07:54:27.149,4636.5,CAN=21.795652 Rx 0 $0CF00400 D 8 FF FF FF E4 90 FF FF FF 
21.80267,2026-08-31 07:54:27.156,4638.375,CAN=21.80267 Rx 0 $0CF00400 D 8 FF FF FF F3 90 FF FF FF 
21.809701,2026-08-31 07:54:27.163,4640.25,CAN=21.809701 Rx 0 $0CF00400 D 8 FF FF FF 02 91 FF FF FF 
21.816723,2026-08-31 07:54:27.170,4642.125,CAN=21.816723 Rx 0 $0CF00400 D 8 FF FF FF 11 91 FF FF FF 
21.823753,2026-08-31 07:54:27.177,4644,CAN=21.823753 Rx 0 $0CF00400 D 8 FF FF FF 20 91 FF FF FF 
21.830783,2026-08-31 07:54:27.184,4645.875,CAN=21.830783 Rx 0 $0CF00400 D 8 FF FF FF 2F 91 FF FF FF 
21.837805,2026-08-31 07:54:27.191,4647.75,CAN=21.837805 Rx 0 $0CF00400 D 8 FF FF FF 3E 91 FF FF FF 
21.844835,2026-08-31 07:54:27.198,4649.625,CAN=21.844835 Rx 0 $0CF00400 D 8 FF FF FF 4D 91 FF FF FF 
21.851853,2026-08-31 07:54:27.205,4651.5,CAN=21.851853 Rx 0 $0CF00400 D 8 FF FF FF 5C 91 FF FF FF 
21.858887,2026-08-31 07:54:27.212,4653.375,CAN=21.858887 Rx 0 $0CF00400 D 8 FF FF FF 6B 91 FF FF FF 
21.865909,2026-08-31 07:54:27.219,4655.25,CAN=21.865909 Rx 0 $0CF00400 D 8 FF FF FF 7A 91 FF FF FF 
21.872936,2026-08-31 07:54:27.226,4657.125,CAN=21.872936 Rx 0 $0CF00400 D 8 FF FF FF 89 91 FF FF FF 
21.879966,2026-08-31 07:54:27.233,4659,CAN=21.879966 Rx 0 $0CF00400 D 8 FF FF FF 98 91 FF FF FF 
21.886988,2026-08-31 07:54:27.240,4660.875,CAN=21.886988 Rx 0 $0CF00400 D 8 FF FF FF A7 91 FF FF FF 
21.894021,2026-08-31 07:54:27.248,4662.75,CAN=21.894021 Rx 0 $0CF00400 D 8 FF FF FF B6 91 FF FF FF 
21.901043,2026-08-31 07:54:27.255,4664.625,CAN=21.901043 Rx 0 $0CF00400 D 8 FF FF FF C5 91 FF FF FF 
21.908069,2026-08-31 07:54:27.262,4666.5,CAN=21.908069 Rx 0 $0CF00400 D 8 FF FF FF D4 91 FF FF FF 
21.915091,2026-08-31 07:54:27.269,4668.375,CAN=21.915091 Rx 0 $0CF00400 D 8 FF FF FF E3 91 FF FF FF 
21.922121,2026-08-31 07:54:27.276,4670.25,CAN=21.922121 Rx 0 $0CF00400 D 8 FF FF FF F2 91 FF FF FF 
21.929147,2026-08-31 07:54:27.283,4672.125,CAN=21.929147 Rx 0 $0CF00400 D 8 FF FF FF 01 92 FF FF FF 
21.936161,2026-08-31 07:54:27.290,4674,CAN=21.936161 Rx 0 $0CF00400 D 8 FF FF FF 10 92 FF FF FF 
21.943199,2026-08-31 07:54:27.297,4675.875,CAN=21.943199 Rx 0 $0CF00400 D 8 FF FF FF 1F 92 FF FF FF 
21.95022,2026-08-31 07:54:27.304,4677.75,CAN=21.95022 Rx 0 $0CF00400 D 8 FF FF FF 2E 92 FF FF FF 
21.957242,2026-08-31 07:54:27.311,4679.625,CAN=21.957242 Rx 0 $0CF00400 D 8 FF FF FF 3D 92 FF FF FF 
21.964271,2026-08-31 07:54:27.318,4681.5,CAN=21.964271 Rx 0 $0CF00400 D 8 FF FF FF 4C 92 FF FF FF 
21.971301,2026-08-31 07:54:27.325,4683.375,CAN=21.971301 Rx 0 $0CF00400 D 8 FF FF FF 5B 92 FF FF FF 
21.978319,2026-08-31 07:54:27.332,4685.25,CAN=21.978319 Rx 0 $0CF00400 D 8 FF FF FF 6A 92 FF FF FF 
21.985345,2026-08-31 07:54:27.339,4687.125,CAN=21.985345 Rx 0 $0CF00400 D 8 FF FF FF 79 92 FF FF FF 
21.992379,2026-08-31 07:54:27.346,4689,CAN=21.992379 Rx 0 $0CF00400 D 8 FF FF FF 88 92 FF FF FF 
21.9994,2026-08-31 07:54:27.353,4690.875,CAN=21.9994 Rx 0 $0CF00400 D 8 FF FF FF 97 92 FF FF FF 
22.006426,2026-08-31 07:54:27.360,4692.75,CAN=22.006426 Rx 0 $0CF00400 D 8 FF FF FF A6 92 FF FF FF 
22.013452,2026-08-31 07:54:27.367,4694.625,CAN=22.013452 Rx 0 $0CF00400 D 8 FF FF FF B5 92 FF FF FF 
22.020482,2026-08-31 07:54:27.374,4696.5,CAN=22.020482 Rx 0 $0CF00400 D 8 FF FF FF C4 92 FF FF FF 
22.027508,2026-08-31 07:54:27.381,4698.375,CAN=22.027508 Rx 0 $0CF00400 D 8 FF FF FF D3 92 FF FF FF 
22.03453,2026-08-31 07:54:27.388,4700.25,CAN=22.03453 Rx 0 $0CF00400 D 8 FF FF FF E2 92 FF FF FF 
22.041556,2026-08-31 07:54:27.395,4702.125,CAN=22.041556 Rx 0 $0CF00400 D 8 FF FF FF F1 92 FF FF FF 
22.048589,2026-08-31 07:54:27.402,4704,CAN=22.048589 Rx 0 $0CF00400 D 8 FF FF FF 00 93 FF FF FF 
22.05562,2026-08-31 07:54:27.409,4705.875,CAN=22.05562 Rx 0 $0CF00400 D 8 FF FF FF 0F 93 FF FF FF 
22.062633,2026-08-31 07:54:27.416,4707.75,CAN=22.062633 Rx 0 $0CF00400 D 8 FF FF FF 1E 93 FF FF FF 
22.069659,2026-08-31 07:54:27.423,4709.625,CAN=22.069659 Rx 0 $0CF00400 D 8 FF FF FF 2D 93 FF FF FF 
22.076689,2026-08-31 07:54:27.430,4711.5,CAN=22.076689 Rx 0 $0CF00400 D 8 FF FF FF 3C 93 FF FF FF 
22.083711,2026-08-31 07:54:27.437,4713.375,CAN=22.083711 Rx 0 $0CF00400 D 8 FF FF FF 4B 93 FF FF FF 
22.090737,2026-08-31 07:54:27.444,4715.25,CAN=22.090737 Rx 0 $0CF00400 D 8 FF FF FF 5A 93 FF FF FF 
22.097767,2026-08-31 07:54:27.451,4717.125,CAN=22.097767 Rx 0 $0CF00400 D 8 FF FF FF 69 93 FF FF FF 
22.104796,2026-08-31 07:54:27.458,4719,CAN=22.104796 Rx 0 $0CF00400 D 8 FF FF FF 78 93 FF FF FF 
22.111826,2026-08-31 07:54:27.465,4720.875,CAN=22.111826 Rx 0 $0CF00400 D 8 FF FF FF 87 93 FF FF FF 
22.118847,2026-08-31 07:54:27.472,4722.75,CAN=22.118847 Rx 0 $0CF00400 D 8 FF FF FF 96 93 FF FF FF 
22.125873,2026-08-31 07:54:27.479,4724.625,CAN=22.125873 Rx 0 $0CF00400 D 8 FF FF FF A5 93 FF FF FF 
22.132899,2026-08-31 07:54:27.486,4726.5,CAN=22.132899 Rx 0 $0CF00400 D 8 FF FF FF B4 93 FF FF FF 
22.139925,2026-08-31 07:54:27.493,4728.375,CAN=22.139925 Rx 0 $0CF00400 D 8 FF FF FF C3 93 FF FF FF 
22.146947,2026-08-31 07:54:27.500,4730.25,CAN=22.146947 Rx 0 $0CF00400 D 8 FF FF FF D2 93 FF FF FF 
22.153977,2026-08-31 07:54:27.507,4732.125,CAN=22.153977 Rx 0 $0CF00400 D 8 FF FF FF E1 93 FF FF FF 
22.161004,2026-08-31 07:54:27.515,4734,CAN=22.161004 Rx 0 $0CF00400 D 8 FF FF FF F0 93 FF FF FF 
22.16803,2026-08-31 07:54:27.522,4735.875,CAN=22.16803 Rx 0 $0CF00400 D 8 FF FF FF FF 93 FF FF FF 
22.175052,2026-08-31 07:54:27.529,4737.75,CAN=22.175052 Rx 0 $0CF00400 D 8 FF FF FF 0E 94 FF FF FF 
22.182074,2026-08-31 07:54:27.536,4739.625,CAN=22.182074 Rx 0 $0CF00400 D 8 FF FF FF 1D 94 FF FF FF 
22.189101,2026-08-31 07:54:27.543,4741.5,CAN=22.189101 Rx 0 $0CF00400 D 8 FF FF FF 2C 94 FF FF FF 
22.196135,2026-08-31 07:54:27.550,4743.375,CAN=22.196135 Rx 0 $0CF00400 D 8 FF FF FF 3B 94 FF FF FF 
22.203153,2026-08-31 07:54:27.557,4745.25,CAN=22.203153 Rx 0 $0CF00400 D 8 FF FF FF 4A 94 FF FF FF 
22.210182,2026-08-31 07:54:27.564,4747.125,CAN=22.210182 Rx 0 $0CF00400 D 8 FF FF FF 59 94 FF FF FF 
22.217208,2026-08-31 07:54:27.571,4749,CAN=22.217208 Rx 0 $0CF00400 D 8 FF FF FF 68 94 FF FF FF 
22.224238,2026-08-31 07:54:27.578,4750.875,CAN=22.224238 Rx 0 $0CF00400 D 8 FF FF FF 77 94 FF FF FF 
22.231263,2026-08-31 07:54:27.585,4752.75,CAN=22.231263 Rx 0 $0CF00400 D 8 FF FF FF 86 94 FF FF FF 
22.238284,2026-08-31 07:54:27.592,4754.625,CAN=22.238284 Rx 0 $0CF00400 D 8 FF FF FF 95 94 FF FF FF 
22.245318,2026-08-31 07:54:27.599,4756.5,CAN=22.245318 Rx 0 $0CF00400 D 8 FF FF FF A4 94 FF FF FF 
22.25234,2026-08-31 07:54:27.606,4758.375,CAN=22.25234 Rx 0 $0CF00400 D 8 FF FF FF B3 94 FF FF FF 
22.259362,2026-08-31 07:54:27.613,4760.25,CAN=22.259362 Rx 0 $0CF00400 D 8 FF FF FF C2 94 FF FF FF 
22.266387,2026-08-31 07:54:27.620,4762.125,CAN=22.266387 Rx 0 $0CF00400 D 8 FF FF FF D1 94 FF FF FF 
22.273421,2026-08-31 07:54:27.627,4764,CAN=22.273421 Rx 0 $0CF00400 D 8 FF FF FF E0 94 FF FF FF 
22.280447,2026-08-31 07:54:27.634,4765.875,CAN=22.280447 Rx 0 $0CF00400 D 8 FF FF FF EF 94 FF FF FF 
22.287468,2026-08-31 07:54:27.641,4767.75,CAN=22.287468 Rx 0 $0CF00400 D 8 FF FF FF FE 94 FF FF FF 
22.294494,2026-08-31 07:54:27.648,4769.625,CAN=22.294494 Rx 0 $0CF00400 D 8 FF FF FF 0D 95 FF FF FF 
22.30152,2026-08-31 07:54:27.655,4771.5,CAN=22.30152 Rx 0 $0CF00400 D 8 FF FF FF 1C 95 FF FF FF 
22.30855,2026-08-31 07:54:27.662,4773.375,CAN=22.30855 Rx 0 $0CF00400 D 8 FF FF FF 2B 95 FF FF FF 
22.315568,2026-08-31 07:54:27.669,4775.25,CAN=22.315568 Rx 0 $0CF00400 D 8 FF FF FF 3A 95 FF FF FF 
22.322597,2026-08-31 07:54:27.676,4777.125,CAN=22.322597 Rx 0 $0CF00400 D 8 FF FF FF 49 95 FF FF FF 
22.329619,2026-08-31 07:54:27.683,4779,CAN=22.329619 Rx 0 $0CF00400 D 8 FF FF FF 58 95 FF FF FF 
22.336649,2026-08-31 07:54:27.690,4780.875,CAN=22.336649 Rx 0 $0CF00400 D 8 FF FF FF 67 95 FF FF FF 
22.343674,2026-08-31 07:54:27.697,4782.75,CAN=22.343674 Rx 0 $0CF00400 D 8 FF FF FF 76 95 FF FF FF 
22.350709,2026-08-31 07:54:27.704,4784.625,CAN=22.350709 Rx 0 $0CF00400 D 8 FF FF FF 85 95 FF FF FF 
22.35773,2026-08-31 07:54:27.711,4786.5,CAN=22.35773 Rx 0 $0CF00400 D 8 FF FF FF 94 95 FF FF FF 
22.364756,2026-08-31 07:54:27.718,4788.375,CAN=22.364756 Rx 0 $0CF00400 D 8 FF FF FF A3 95 FF FF FF 
22.371781,2026-08-31 07:54:27.725,4790.25,CAN=22.371781 Rx 0 $0CF00400 D 8 FF FF FF B2 95 FF FF FF 
22.378811,2026-08-31 07:54:27.732,4792.125,CAN=22.378811 Rx 0 $0CF00400 D 8 FF FF FF C1 95 FF FF FF 
22.385836,2026-08-31 07:54:27.739,4794,CAN=22.385836 Rx 0 $0CF00400 D 8 FF FF FF D0 95 FF FF FF 
22.392865,2026-08-31 07:54:27.746,4795.875,CAN=22.392865 Rx 0 $0CF00400 D 8 FF FF FF DF 95 FF FF FF 
22.399882,2026-08-31 07:54:27.753,4797.75,CAN=22.399882 Rx 0 $0CF00400 D 8 FF FF FF EE 95 FF FF FF 
22.406916,2026-08-31 07:54:27.760,4799.625,CAN=22.406916 Rx 0 $0CF00400 D 8 FF FF FF FD 95 FF FF FF 
22.413925,2026-08-31 07:54:27.767,4801.5,CAN=22.413925 Rx 0 $0CF00400 D 8 FF FF FF 0C 96 FF FF FF 
22.420951,2026-08-31 07:54:27.774,4803.375,CAN=22.420951 Rx 0 $0CF00400 D 8 FF FF FF 1B 96 FF FF FF 
22.42798,2026-08-31 07:54:27.781,4805.25,CAN=22.42798 Rx 0 $0CF00400 D 8 FF FF FF 2A 96 FF FF FF 
22.435006,2026-08-31 07:54:27.789,4807.125,CAN=22.435006 Rx 0 $0CF00400 D 8 FF FF FF 39 96 FF FF FF 
22.442028,2026-08-31 07:54:27.796,4809,CAN=22.442028 Rx 0 $0CF00400 D 8 FF FF FF 48 96 FF FF FF 
22.449058,2026-08-31 07:54:27.803,4810.875,CAN=22.449058 Rx 0 $0CF00400 D 8 FF FF FF 57 96 FF FF FF 
22.456083,2026-08-31 07:54:27.810,4812.75,CAN=22.456083 Rx 0 $0CF00400 D 8 FF FF FF 66 96 FF FF FF 
22.463113,2026-08-31 07:54:27.817,4814.625,CAN=22.463113 Rx 0 $0CF00400 D 8 FF FF FF 75 96 FF FF FF 
22.470138,2026-08-31 07:54:27.824,4816.5,CAN=22.470138 Rx 0 $0CF00400 D 8 FF FF FF 84 96 FF FF FF 
22.477164,2026-08-31 07:54:27.831,4818.375,CAN=22.477164 Rx 0 $0CF00400 D 8 FF FF FF 93 96 FF FF FF 
22.484193,2026-08-31 07:54:27.838,4820.25,CAN=22.484193 Rx 0 $0CF00400 D 8 FF FF FF A2 96 FF FF FF 
22.491215,2026-08-31 07:54:27.845,4822.125,CAN=22.491215 Rx 0 $0CF00400 D 8 FF FF FF B1 96 FF FF FF 
22.49824,2026-08-31 07:54:27.852,4824,CAN=22.49824 Rx 0 $0CF00400 D 8 FF FF FF C0 96 FF FF FF 
22.505277,2026-08-31 07:54:27.859,4825.875,CAN=22.505277 Rx 0 $0CF00400 D 8 FF FF FF CF 96 FF FF FF 
22.512298,2026-08-31 07:54:27.866,4827.75,CAN=22.512298 Rx 0 $0CF00400 D 8 FF FF FF DE 96 FF FF FF 
22.519316,2026-08-31 07:54:27.873,4829.625,CAN=22.519316 Rx 0 $0CF00400 D 8 FF FF FF ED 96 FF FF FF 
22.526353,2026-08-31 07:54:27.880,4831.5,CAN=22.526353 Rx 0 $0CF00400 D 8 FF FF FF FC 96 FF FF FF 
22.533366,2026-08-31 07:54:27.887,4833.375,CAN=22.533366 Rx 0 $0CF00400 D 8 FF FF FF 0B 97 FF FF FF 
22.540392,2026-08-31 07:54:27.894,4835.25,CAN=22.540392 Rx 0 $0CF00400 D 8 FF FF FF 1A 97 FF FF FF 
22.547417,2026-08-31 07:54:27.901,4837.125,CAN=22.547417 Rx 0 $0CF00400 D 8 FF FF FF 29 97 FF FF FF 
22.554443,2026-08-31 07:54:27.908,4838.875,CAN=22.554443 Rx 0 $0CF00400 D 8 FF FF FF 37 97 FF FF FF 
22.561472,2026-08-31 07:54:27.915,4840.75,CAN=22.561472 Rx 0 $0CF00400 D 8 FF FF FF 46 97 FF FF FF 
22.568493,2026-08-31 07:54:27.922,4842.625,CAN=22.568493 Rx 0 $0CF00400 D 8 FF FF FF 55 97 FF FF FF 
22.575518,2026-08-31 07:54:27.929,4844.5,CAN=22.575518 Rx 0 $0CF00400 D 8 FF FF FF 64 97 FF FF FF 
22.582543,2026-08-31 07:54:27.936,4846.375,CAN=22.582543 Rx 0 $0CF00400 D 8 FF FF FF 73 97 FF FF FF 
22.589577,2026-08-31 07:54:27.943,4848.25,CAN=22.589577 Rx 0 $0CF00400 D 8 FF FF FF 82 97 FF FF FF 
22.596599,2026-08-31 07:54:27.950,4850.125,CAN=22.596599 Rx 0 $0CF00400 D 8 FF FF FF 91 97 FF FF FF 
22.603633,2026-08-31 07:54:27.957,4852,CAN=22.603633 Rx 0 $0CF00400 D 8 FF FF FF A0 97 FF FF FF 
22.610659,2026-08-31 07:54:27.964,4853.875,CAN=22.610659 Rx 0 $0CF00400 D 8 FF FF FF AF 97 FF FF FF 
22.617684,2026-08-31 07:54:27.971,4855.75,CAN=22.617684 Rx 0 $0CF00400 D 8 FF FF FF BE 97 FF FF FF 
22.624701,2026-08-31 07:54:27.978,4857.625,CAN=22.624701 Rx 0 $0CF00400 D 8 FF FF FF CD 97 FF FF FF 
22.631731,2026-08-31 07:54:27.985,4859.5,CAN=22.631731 Rx 0 $0CF00400 D 8 FF FF FF DC 97 FF FF FF 
22.638752,2026-08-31 07:54:27.992,4861.375,CAN=22.638752 Rx 0 $0CF00400 D 8 FF FF FF EB 97 FF FF FF 
22.645782,2026-08-31 07:54:27.999,4863.25,CAN=22.645782 Rx 0 $0CF00400 D 8 FF FF FF FA 97 FF FF FF 
22.652803,2026-08-31 07:54:28.006,4865.125,CAN=22.652803 Rx 0 $0CF00400 D 8 FF FF FF 09 98 FF FF FF 
22.659821,2026-08-31 07:54:28.013,4867,CAN=22.659821 Rx 0 $0CF00400 D 8 FF FF FF 18 98 FF FF FF 
22.666851,2026-08-31 07:54:28.020,4868.875,CAN=22.666851 Rx 0 $0CF00400 D 8 FF FF FF 27 98 FF FF FF 
22.67388,2026-08-31 07:54:28.027,4870.75,CAN=22.67388 Rx 0 $0CF00400 D 8 FF FF FF 36 98 FF FF FF 
22.680898,2026-08-31 07:54:28.034,4872.625,CAN=22.680898 Rx 0 $0CF00400 D 8 FF FF FF 45 98 FF FF FF 
22.687932,2026-08-31 07:54:28.041,4874.5,CAN=22.687932 Rx 0 $0CF00400 D 8 FF FF FF 54 98 FF FF FF 
22.694957,2026-08-31 07:54:28.048,4876.375,CAN=22.694957 Rx 0 $0CF00400 D 8 FF FF FF 63 98 FF FF FF 
22.70199,2026-08-31 07:54:28.055,4878.25,CAN=22.70199 Rx 0 $0CF00400 D 8 FF FF FF 72 98 FF FF FF 
22.709007,2026-08-31 07:54:28.063,4880.125,CAN=22.709007 Rx 0 $0CF00400 D 8 FF FF FF 81 98 FF FF FF 
22.716037,2026-08-31 07:54:28.070,4882,CAN=22.716037 Rx 0 $0CF00400 D 8 FF FF FF 90 98 FF FF FF 
22.723067,2026-08-31 07:54:28.077,4883.875,CAN=22.723067 Rx 0 $0CF00400 D 8 FF FF FF 9F 98 FF FF FF 
22.730085,2026-08-31 07:54:28.084,4885.75,CAN=22.730085 Rx 0 $0CF00400 D 8 FF FF FF AE 98 FF FF FF 
22.737106,2026-08-31 07:54:28.091,4887.625,CAN=22.737106 Rx 0 $0CF00400 D 8 FF FF FF BD 98 FF FF FF 
22.744141,2026-08-31 07:54:28.098,4889.5,CAN=22.744141 Rx 0 $0CF00400 D 8 FF FF FF CC 98 FF FF FF 
22.751163,2026-08-31 07:54:28.105,4891.375,CAN=22.751163 Rx 0 $0CF00400 D 8 FF FF FF DB 98 FF FF FF 
22.758189,2026-08-31 07:54:28.112,4893.25,CAN=22.758189 Rx 0 $0CF00400 D 8 FF FF FF EA 98 FF FF FF 
22.765211,2026-08-31 07:54:28.119,4895.125,CAN=22.765211 Rx 0 $0CF00400 D 8 FF FF FF F9 98 FF FF FF 
22.772244,2026-08-31 07:54:28.126,4897,CAN=22.772244 Rx 0 $0CF00400 D 8 FF FF FF 08 99 FF FF FF 
22.779266,2026-08-31 07:54:28.133,4898.875,CAN=22.779266 Rx 0 $0CF00400 D 8 FF FF FF 17 99 FF FF FF 
22.786296,2026-08-31 07:54:28.140,4900.75,CAN=22.786296 Rx 0 $0CF00400 D 8 FF FF FF 26 99 FF FF FF 
